x-axis,1
second,Volt
-13.20000E-06,-26.46610377E-03
-13.15000E-06,-4.58249198E-03
-13.10000E-06,-71.85433559E-03
-13.05000E-06,+8.38557425E-03
-13.00000E-06,-66.18080661E-03
-12.95000E-06,+69.98388891E-03
-12.90000E-06,+59.44733508E-03
-12.85000E-06,-88.06441839E-03
-12.80000E-06,+109.69859173E-03
-12.75000E-06,+35.94271503E-03
-12.70000E-06,-15.92954993E-03
-12.65000E-06,-116.43206328E-03
-12.60000E-06,+58.63683093E-03
-12.55000E-06,-74.28584801E-03
-12.50000E-06,-48.34971551E-03
-12.45000E-06,-63.74929419E-03
-12.40000E-06,+35.13221089E-03
-12.35000E-06,+40.80573985E-03
-12.30000E-06,-66.18080661E-03
-12.25000E-06,-44.29719484E-03
-12.20000E-06,+34.32170674E-03
-12.15000E-06,-7.01400438E-03
-12.10000E-06,-58.88626936E-03
-12.05000E-06,-17.55055821E-03
-12.00000E-06,+8.38557426E-03
-11.95000E-06,+54.58431023E-03
-11.90000E-06,+13.24859911E-03
-11.85000E-06,-2.15097956E-03
-11.80000E-06,-126.96861709E-03
-11.75000E-06,-96.97996391E-03
-11.70000E-06,+55.39481439E-03
-11.65000E-06,-15.92954993E-03
-11.60000E-06,-36.19215342E-03
-11.55000E-06,-42.67618657E-03
-11.50000E-06,-67.80181491E-03
-11.45000E-06,+15.68011152E-03
-11.40000E-06,+125.09817042E-03
-11.35000E-06,-7.01400438E-03
-11.30000E-06,+12.43809496E-03
-11.25000E-06,-66.18080660E-03
-11.20000E-06,-83.20139353E-03
-11.15000E-06,+27.83767362E-03
-11.10000E-06,+4.33305356E-03
-11.05000E-06,-116.43206328E-03
-11.00000E-06,+60.25783921E-03
-10.95000E-06,-19.98207064E-03
-10.90000E-06,-125.34760883E-03
-10.85000E-06,+34.32170674E-03
-10.80000E-06,-95.35895565E-03
-10.75000E-06,-91.30643494E-03
-10.70000E-06,-62.12828592E-03
-10.65000E-06,+22.97464879E-03
-10.60000E-06,-24.03459133E-03
-10.55000E-06,-66.18080661E-03
-10.50000E-06,-19.17156648E-03
-10.45000E-06,+9.19607840E-03
-10.40000E-06,-48.34971554E-03
-10.35000E-06,+26.21666534E-03
-10.30000E-06,-29.70812030E-03
-10.25000E-06,+1.90154114E-03
-10.20000E-06,+77.27842616E-03
-10.15000E-06,-59.69677348E-03
-10.10000E-06,-65.37030247E-03
-10.05000E-06,-91.30643494E-03
-10.00000E-06,+38.37422743E-03
-9.95000E-06,+43.23725229E-03
-9.90000E-06,+14.05910327E-03
-9.85000E-06,+94.29901309E-03
-9.80000E-06,-113.19004673E-03
-9.75000E-06,+56.20531853E-03
-9.70000E-06,+9.19607840E-03
-9.65000E-06,+34.32170674E-03
-9.60000E-06,+21.35364049E-03
-9.55000E-06,-121.29508812E-03
-9.50000E-06,+2.71204528E-03
-9.45000E-06,-24.03459133E-03
-9.40000E-06,+49.72128540E-03
-9.35000E-06,+59.44733508E-03
-9.30000E-06,+9.19607840E-03
-9.25000E-06,-66.18080661E-03
-9.20000E-06,+16.49061567E-03
-9.15000E-06,-45.10769896E-03
-9.10000E-06,+9.19607840E-03
-9.05000E-06,-108.32702189E-03
-9.00000E-06,+9.19607840E-03
-8.95000E-06,-91.30643494E-03
-8.90000E-06,+31.07969017E-03
-8.85000E-06,-84.01189768E-03
-8.80000E-06,-108.32702188E-03
-8.75000E-06,+48.10027711E-03
-8.70000E-06,+1.90154114E-03
-8.65000E-06,-3.77198781E-03
-8.60000E-06,-76.71736043E-03
-8.55000E-06,+34.32170674E-03
-8.50000E-06,+6.76456598E-03
-8.45000E-06,-37.00265758E-03
-8.40000E-06,+34.32170674E-03
-8.35000E-06,-53.21274037E-03
-8.30000E-06,-31.32912860E-03
-8.25000E-06,-75.09635216E-03
-8.20000E-06,-14.30854166E-03
-8.15000E-06,-141.55769161E-03
-8.10000E-06,+12.43809497E-03
-8.05000E-06,+24.59565705E-03
-8.00000E-06,+14.86960737E-03
-7.95000E-06,+22.16414465E-03
-7.90000E-06,+35.13221087E-03
-7.85000E-06,-114.81105502E-03
-7.80000E-06,+31.89019433E-03
-7.75000E-06,+7.57507011E-03
-7.70000E-06,-22.41358304E-03
-7.65000E-06,+82.95195515E-03
-7.60000E-06,-5.39299611E-03
-7.55000E-06,-85.63290597E-03
-7.50000E-06,-11.87702924E-03
-7.45000E-06,-81.58038528E-03
-7.40000E-06,-113.19004673E-03
-7.35000E-06,-64.55979832E-03
-7.30000E-06,+49.72128539E-03
-7.25000E-06,-2.96148370E-03
-7.20000E-06,-35.38164929E-03
-7.15000E-06,+1.90154114E-03
-7.10000E-06,-21.60307890E-03
-7.05000E-06,-11.87702924E-03
-7.00000E-06,+10.81708667E-03
-6.95000E-06,+4.33305355E-03
-6.90000E-06,-6.20350026E-03
-6.85000E-06,-32.13963272E-03
-6.80000E-06,+39.99523573E-03
-6.75000E-06,+74.84691374E-03
-6.70000E-06,-88.06441839E-03
-6.65000E-06,-32.95013689E-03
-6.60000E-06,+34.32170674E-03
-6.55000E-06,+14.05910325E-03
-6.50000E-06,-97.79046807E-03
-6.45000E-06,-66.18080661E-03
-6.40000E-06,-45.91820309E-03
-6.35000E-06,-33.76064100E-03
-6.30000E-06,+39.99523572E-03
-6.25000E-06,-84.82240181E-03
-6.20000E-06,-80.76988114E-03
-6.15000E-06,+51.34229367E-03
-6.10000E-06,+10.81708668E-03
-6.05000E-06,+59.44733508E-03
-6.00000E-06,-10.25602096E-03
-5.95000E-06,+30.26918605E-03
-5.90000E-06,+69.98388892E-03
-5.85000E-06,-38.62366586E-03
-5.80000E-06,+9.19607840E-03
-5.75000E-06,+54.58431023E-03
-5.70000E-06,-33.76064098E-03
-5.65000E-06,+12.43809498E-03
-5.60000E-06,+1.90154114E-03
-5.55000E-06,-10.25602097E-03
-5.50000E-06,-59.69677348E-03
-5.45000E-06,-15.92954993E-03
-5.40000E-06,+31.89019432E-03
-5.35000E-06,-46.72870726E-03
-5.30000E-06,-23.22408718E-03
-5.25000E-06,-58.88626936E-03
-5.20000E-06,+54.58431024E-03
-5.15000E-06,-46.72870727E-03
-5.10000E-06,-17.55055821E-03
-5.05000E-06,+109.69859175E-03
-5.00000E-06,+12.43809497E-03
-4.95000E-06,-78.33836869E-03
-4.90000E-06,-6.20350025E-03
-4.85000E-06,-54.02324451E-03
-4.80000E-06,-23.22408720E-03
-4.75000E-06,-60.50727763E-03
-4.70000E-06,-15.92954993E-03
-4.65000E-06,-78.33836870E-03
-4.60000E-06,+30.26918604E-03
-4.55000E-06,-15.92954993E-03
-4.50000E-06,-48.34971553E-03
-4.45000E-06,-166.68331996E-03
-4.40000E-06,-62.12828591E-03
-4.35000E-06,+84.57296342E-03
-4.30000E-06,-141.55769162E-03
-4.25000E-06,-17.55055822E-03
-4.20000E-06,+39.18473159E-03
-4.15000E-06,+114.56161658E-03
-4.10000E-06,-60.50727762E-03
-4.05000E-06,-94.54845149E-03
-4.00000E-06,+16.49061566E-03
-3.95000E-06,-53.21274035E-03
-3.90000E-06,+60.25783921E-03
-3.85000E-06,-77.52786456E-03
-3.80000E-06,+45.66876471E-03
-3.75000E-06,-167.49382411E-03
-3.70000E-06,+59.44733508E-03
-3.65000E-06,-36.19215343E-03
-3.60000E-06,-101.03248461E-03
-3.55000E-06,+4.33305358E-03
-3.50000E-06,+109.69859174E-03
-3.45000E-06,+32.70069846E-03
-3.40000E-06,-54.02324452E-03
-3.35000E-06,-161.82029511E-03
-3.30000E-06,-134.26315434E-03
-3.25000E-06,+9.19607840E-03
-3.20000E-06,-2.15097954E-03
-3.15000E-06,-36.19215344E-03
-3.10000E-06,-115.62155914E-03
-3.05000E-06,-15.92954993E-03
-3.00000E-06,-32.13963273E-03
-2.95000E-06,+13.24859909E-03
-2.90000E-06,-4.58249198E-03
-2.85000E-06,-28.08711202E-03
-2.80000E-06,-75.90685627E-03
-2.75000E-06,+36.75321915E-03
-2.70000E-06,+5.14355769E-03
-2.65000E-06,-25.65559962E-03
-2.60000E-06,-20.79257476E-03
-2.55000E-06,+28.64817776E-03
-2.50000E-06,-23.22408719E-03
-2.45000E-06,-73.47534386E-03
-2.40000E-06,+21.35364048E-03
-2.35000E-06,-2.15097956E-03
-2.30000E-06,-75.09635214E-03
-2.25000E-06,-127.77912125E-03
-2.20000E-06,-15.11904578E-03
-2.15000E-06,-15.92954993E-03
-2.10000E-06,-76.71736044E-03
-2.05000E-06,-109.94803017E-03
-2.00000E-06,+27.83767364E-03
-1.95000E-06,+9.19607840E-03
-1.90000E-06,-7.82450852E-03
-1.85000E-06,-15.92954993E-03
-1.80000E-06,+3.52254944E-03
-1.75000E-06,-78.33836870E-03
-1.70000E-06,-25.65559960E-03
-1.65000E-06,-106.70601360E-03
-1.60000E-06,-52.40223623E-03
-1.55000E-06,+34.32170674E-03
-1.50000E-06,-19.98207064E-03
-1.45000E-06,-80.76988114E-03
-1.40000E-06,-26.46610376E-03
-1.35000E-06,+48.10027713E-03
-1.30000E-06,-82.39088939E-03
-1.25000E-06,-86.44341011E-03
-1.20000E-06,-64.55979833E-03
-1.15000E-06,-90.49593080E-03
-1.10000E-06,-111.56903844E-03
-1.05000E-06,+9.19607840E-03
-1.00000E-06,-105.08500532E-03
-950.00E-09,-15.92954993E-03
-900.00E-09,+59.44733508E-03
-850.00E-09,-126.96861710E-03
-800.00E-09,-78.33836871E-03
-750.00E-09,-98.60097222E-03
-700.00E-09,-25.65559961E-03
-650.00E-09,+280.53286E-06
-600.00E-09,-148.04172473E-03
-550.00E-09,-172.35684895E-03
-500.00E-09,-59.69677349E-03
-450.00E-09,+57.82632680E-03
-400.00E-09,+34.32170673E-03
-350.00E-09,-24.03459135E-03
-300.00E-09,+27.83767362E-03
-250.00E-09,-66.18080661E-03
-200.00E-09,-34.57114515E-03
-150.00E-09,-24.84509547E-03
-100.00E-09,+10.81708667E-03
-50.00E-09,-71.04383143E-03
+0.0E+00,-52.40223622E-03
+50.00E-09,-68.61231901E-03
+100.00E-09,-7.01400440E-03
+150.00E-09,+9.19607840E-03
+200.00E-09,+14.05910327E-03
+250.00E-09,-2.96148368E-03
+300.00E-09,+79.70993858E-03
+350.00E-09,-90.49593081E-03
+400.00E-09,-113.19004671E-03
+450.00E-09,+67.55237646E-03
+500.00E-09,-2.96148370E-03
+550.00E-09,-74.28584800E-03
+600.00E-09,+1.90154114E-03
+650.00E-09,-60.50727764E-03
+700.00E-09,-1.34047542E-03
+750.00E-09,+32.70069848E-03
+800.00E-09,+22.97464879E-03
+850.00E-09,-96.97996393E-03
+900.00E-09,+9.19607840E-03
+950.00E-09,-79.14887284E-03
+1.00000E-06,+9.19607840E-03
+1.05000E-06,-79.14887283E-03
+1.10000E-06,-15.92954993E-03
+1.15000E-06,-166.68331993E-03
+1.20000E-06,-17.55055822E-03
+1.25000E-06,-529.97128E-06
+1.30000E-06,-85.63290598E-03
+1.35000E-06,-48.34971555E-03
+1.40000E-06,-41.86568240E-03
+1.45000E-06,-122.10559225E-03
+1.50000E-06,-4.58249197E-03
+1.55000E-06,-92.11693909E-03
+1.60000E-06,+30.26918604E-03
+1.65000E-06,-114.81105501E-03
+1.70000E-06,+23.78515292E-03
+1.75000E-06,+31.07969020E-03
+1.80000E-06,-74.28584800E-03
+1.85000E-06,-15.92954993E-03
+1.90000E-06,-71.04383143E-03
+1.95000E-06,+57.82632679E-03
+2.00000E-06,-131.83164193E-03
+2.05000E-06,+13.24859911E-03
+2.10000E-06,+73.22590545E-03
+2.15000E-06,-72.66483971E-03
+2.20000E-06,-57.26526106E-03
+2.25000E-06,+69.98388890E-03
+2.30000E-06,-56.45475691E-03
+2.35000E-06,-43.48669070E-03
+2.40000E-06,-141.55769162E-03
+2.45000E-06,-23.22408718E-03
+2.50000E-06,-71.85433560E-03
+2.55000E-06,-91.30643494E-03
+2.60000E-06,-78.33836872E-03
+2.65000E-06,+40.80573985E-03
+2.70000E-06,-91.30643494E-03
+2.75000E-06,-130.21063364E-03
+2.80000E-06,-62.93879004E-03
+2.85000E-06,-20.79257478E-03
+2.90000E-06,-109.94803016E-03
+2.95000E-06,-7.82450853E-03
+3.00000E-06,+3.52254943E-03
+3.05000E-06,-91.30643494E-03
+3.10000E-06,+21.35364050E-03
+3.15000E-06,+19.73263222E-03
+3.20000E-06,-148.85222888E-03
+3.25000E-06,-91.30643494E-03
+3.30000E-06,+59.44733508E-03
+3.35000E-06,-11.06652508E-03
+3.40000E-06,-91.30643494E-03
+3.45000E-06,+32.70069847E-03
+3.50000E-06,+84.57296342E-03
+3.55000E-06,-84.01189768E-03
+3.60000E-06,-24.03459134E-03
+3.65000E-06,-15.92954993E-03
+3.70000E-06,-30.51862446E-03
+3.75000E-06,+25.40616120E-03
+3.80000E-06,-30.51862445E-03
+3.85000E-06,-16.74005407E-03
+3.90000E-06,-88.87492252E-03
+3.95000E-06,-29.70812030E-03
+4.00000E-06,-15.92954993E-03
+4.05000E-06,-66.99131073E-03
+4.10000E-06,-71.04383144E-03
+4.15000E-06,+56.20531852E-03
+4.20000E-06,+29.45868191E-03
+4.25000E-06,-66.18080661E-03
+4.30000E-06,-160.19928682E-03
+4.35000E-06,-9.44551681E-03
+4.40000E-06,+44.85826055E-03
+4.45000E-06,-16.74005409E-03
+4.50000E-06,-49.97072380E-03
+4.55000E-06,-6.20350025E-03
+4.60000E-06,+31.89019433E-03
+4.65000E-06,-52.40223622E-03
+4.70000E-06,+109.69859175E-03
+4.75000E-06,-58.88626934E-03
+4.80000E-06,+52.15279782E-03
+4.85000E-06,-68.61231904E-03
+4.90000E-06,-65.37030245E-03
+4.95000E-06,+24.59565708E-03
+5.00000E-06,+110.50909589E-03
+5.05000E-06,-16.74005408E-03
+5.10000E-06,-84.01189768E-03
+5.15000E-06,-24.03459134E-03
+5.20000E-06,+34.32170674E-03
+5.25000E-06,-30.51862446E-03
+5.30000E-06,-23.22408719E-03
+5.35000E-06,-37.00265758E-03
+5.40000E-06,-66.18080661E-03
+5.45000E-06,+22.97464879E-03
+5.50000E-06,+39.99523573E-03
+5.55000E-06,-82.39088940E-03
+5.60000E-06,+2.71204529E-03
+5.65000E-06,-1.34047542E-03
+5.70000E-06,+24.59565707E-03
+5.75000E-06,-108.32702190E-03
+5.80000E-06,-15.92954993E-03
+5.85000E-06,+7.57507012E-03
+5.90000E-06,-84.82240182E-03
+5.95000E-06,-55.64425280E-03
+6.00000E-06,+8.38557425E-03
+6.05000E-06,+280.53287E-06
+6.10000E-06,-50.78122795E-03
+6.15000E-06,+59.44733508E-03
+6.20000E-06,-3.77198784E-03
+6.25000E-06,+26.21666533E-03
+6.30000E-06,-66.18080661E-03
+6.35000E-06,-37.81316170E-03
+6.40000E-06,-35.38164929E-03
+6.45000E-06,+280.53285E-06
+6.50000E-06,+54.58431025E-03
+6.55000E-06,-40.24467413E-03
+6.60000E-06,+9.19607840E-03
+6.65000E-06,-20.79257478E-03
+6.70000E-06,+17.30111981E-03
+6.75000E-06,+28.64817776E-03
+6.80000E-06,+59.44733508E-03
+6.85000E-06,+16.49061566E-03
+6.90000E-06,+48.91078126E-03
+6.95000E-06,-5.39299610E-03
+7.00000E-06,-4.58249198E-03
+7.05000E-06,+18.92212808E-03
+7.10000E-06,-32.13963272E-03
+7.15000E-06,-52.40223625E-03
+7.20000E-06,+4.33305357E-03
+7.25000E-06,+15.68011152E-03
+7.30000E-06,+10.81708668E-03
+7.35000E-06,+34.32170674E-03
+7.40000E-06,-138.31567505E-03
+7.45000E-06,+14.86960736E-03
+7.50000E-06,-108.32702184E-03
+7.55000E-06,+27.02716947E-03
+7.60000E-06,+19.73263220E-03
+7.65000E-06,+10.81708667E-03
+7.70000E-06,-29.70812031E-03
+7.75000E-06,-54.02324451E-03
+7.80000E-06,+74.03640960E-03
+7.85000E-06,-39.43417000E-03
+7.90000E-06,+12.43809497E-03
+7.95000E-06,-163.44130341E-03
+8.00000E-06,-11.87702924E-03
+8.05000E-06,-61.31778177E-03
+8.10000E-06,+35.13221088E-03
+8.15000E-06,+31.07969017E-03
+8.20000E-06,+6.76456598E-03
+8.25000E-06,-24.03459134E-03
+8.30000E-06,+20.54313637E-03
+8.35000E-06,-152.09424543E-03
+8.40000E-06,-17.55055822E-03
+8.45000E-06,-139.12617918E-03
+8.50000E-06,+34.32170674E-03
+8.55000E-06,+11.62759083E-03
+8.60000E-06,-102.65349292E-03
+8.65000E-06,-32.13963272E-03
+8.70000E-06,-97.79046806E-03
+8.75000E-06,+280.53289E-06
+8.80000E-06,-28.89761616E-03
+8.85000E-06,-24.03459132E-03
+8.90000E-06,+34.32170674E-03
+8.95000E-06,+32.70069846E-03
+9.00000E-06,-128.58962537E-03
+9.05000E-06,+34.32170674E-03
+9.10000E-06,+46.47926883E-03
+9.15000E-06,-90.49593081E-03
+9.20000E-06,+35.94271501E-03
+9.25000E-06,-15.92954993E-03
+9.30000E-06,-4.58249198E-03
+9.35000E-06,-30.51862445E-03
+9.40000E-06,+16.49061567E-03
+9.45000E-06,+27.02716949E-03
+9.50000E-06,+82.14145098E-03
+9.55000E-06,+13.24859910E-03
+9.60000E-06,+44.04775641E-03
+9.65000E-06,+56.20531853E-03
+9.70000E-06,+14.86960741E-03
+9.75000E-06,-56.45475692E-03
+9.80000E-06,+4.33305358E-03
+9.85000E-06,-74.28584800E-03
+9.90000E-06,+37.56372329E-03
+9.95000E-06,-12.68753335E-03
+10.00000E-06,+19.73263223E-03
+10.05000E-06,+20.54313637E-03
+10.10000E-06,-29.70812031E-03
+10.15000E-06,-6.20350026E-03
+10.20000E-06,+42.42674814E-03
+10.25000E-06,+3.52254942E-03
+10.30000E-06,+120.23514558E-03
+10.35000E-06,+12.43809496E-03
+10.40000E-06,+7.57507013E-03
+10.45000E-06,+84.57296341E-03
+10.50000E-06,-12.68753337E-03
+10.55000E-06,+11.62759080E-03
+10.60000E-06,-46.72870724E-03
+10.65000E-06,+90.24649239E-03
+10.70000E-06,+18.92212807E-03
+10.75000E-06,+10.81708667E-03
+10.80000E-06,+64.31035991E-03
+10.85000E-06,+21.35364050E-03
+10.90000E-06,-10.25602092E-03
+10.95000E-06,+43.23725228E-03
+11.00000E-06,-70.23332729E-03
+11.05000E-06,+42.42674815E-03
+11.10000E-06,-100.22198050E-03
+11.15000E-06,-56.45475694E-03
+11.20000E-06,+57.82632681E-03
+11.25000E-06,-114.00055085E-03
+11.30000E-06,+54.58431023E-03
+11.35000E-06,+26.21666534E-03
+11.40000E-06,-58.07576522E-03
+11.45000E-06,+19.73263222E-03
+11.50000E-06,-21.60307890E-03
+11.55000E-06,-80.76988112E-03
+11.60000E-06,-2.15097956E-03
+11.65000E-06,+29.45868189E-03
+11.70000E-06,+95.92002139E-03
+11.75000E-06,-33.76064102E-03
+11.80000E-06,-16.74005406E-03
+11.85000E-06,-56.45475693E-03
+11.90000E-06,+34.32170674E-03
+11.95000E-06,+35.94271502E-03
+12.00000E-06,+59.44733506E-03
+12.05000E-06,-19.17156650E-03
+12.10000E-06,+31.07969018E-03
+12.15000E-06,-62.12828589E-03
+12.20000E-06,+9.19607840E-03
+12.25000E-06,-16.74005406E-03
+12.30000E-06,-4.58249199E-03
+12.35000E-06,-15.92954993E-03
+12.40000E-06,-3.77198784E-03
+12.45000E-06,-37.00265756E-03
+12.50000E-06,-17.55055820E-03
+12.55000E-06,-84.01189769E-03
+12.60000E-06,-93.73794738E-03
+12.65000E-06,+109.69859175E-03
+12.70000E-06,-66.18080661E-03
+12.75000E-06,+7.57507013E-03
+12.80000E-06,-92.92744323E-03
+12.85000E-06,-129.40012950E-03
+12.90000E-06,-15.92954993E-03
+12.95000E-06,-41.05517827E-03
+13.00000E-06,-30.51862446E-03
+13.05000E-06,+91.86750067E-03
+13.10000E-06,-80.76988112E-03
+13.15000E-06,+9.19607840E-03
+13.20000E-06,+39.18473159E-03
+13.25000E-06,-116.43206328E-03
+13.30000E-06,-7.82450854E-03
+13.35000E-06,-58.88626936E-03
+13.40000E-06,-51.59173210E-03
+13.45000E-06,+61.87884752E-03
+13.50000E-06,-67.80181488E-03
+13.55000E-06,-141.55769161E-03
+13.60000E-06,-116.43206328E-03
+13.65000E-06,-103.46399703E-03
+13.70000E-06,+59.44733508E-03
+13.75000E-06,+35.13221089E-03
+13.80000E-06,+9.19607840E-03
+13.85000E-06,+24.59565706E-03
+13.90000E-06,-54.83374865E-03
+13.95000E-06,+34.32170674E-03
+14.00000E-06,+44.85826056E-03
+14.05000E-06,+18.11162394E-03
+14.10000E-06,-51.59173209E-03
+14.15000E-06,+34.32170674E-03
+14.20000E-06,+13.24859910E-03
+14.25000E-06,-43.48669069E-03
+14.30000E-06,-89.68542667E-03
+14.35000E-06,-66.99131075E-03
+14.40000E-06,-41.05517827E-03
+14.45000E-06,-79.14887284E-03
+14.50000E-06,+20.54313637E-03
+14.55000E-06,-45.10769898E-03
+14.60000E-06,+10.81708669E-03
+14.65000E-06,-11.87702924E-03
+14.70000E-06,-26.46610377E-03
+14.75000E-06,-107.51651775E-03
+14.80000E-06,+6.76456601E-03
+14.85000E-06,+8.38557426E-03
+14.90000E-06,+84.57296342E-03
+14.95000E-06,+19.73263223E-03
+15.00000E-06,+74.84691375E-03
+15.05000E-06,-19.17156649E-03
+15.10000E-06,+134.82422007E-03
+15.15000E-06,-24.03459135E-03
+15.20000E-06,+71.60489717E-03
+15.25000E-06,+23.78515293E-03
+15.30000E-06,+27.83767362E-03
+15.35000E-06,-25.65559960E-03
+15.40000E-06,-62.12828590E-03
+15.45000E-06,+79.70993859E-03
+15.50000E-06,-40.24467412E-03
+15.55000E-06,-18.36106234E-03
+15.60000E-06,-39.43417000E-03
+15.65000E-06,-47.53921141E-03
+15.70000E-06,+36.75321917E-03
+15.75000E-06,+26.21666535E-03
+15.80000E-06,+24.59565708E-03
+15.85000E-06,+10.00658254E-03
+15.90000E-06,-15.92954993E-03
+15.95000E-06,-129.40012950E-03
+16.00000E-06,+34.32170674E-03
+16.05000E-06,+34.32170674E-03
+16.10000E-06,+44.85826055E-03
+16.15000E-06,-91.30643494E-03
+16.20000E-06,-75.09635217E-03
+16.25000E-06,-3.77198783E-03
+16.30000E-06,-63.74929418E-03
+16.35000E-06,+65.12086407E-03
+16.40000E-06,-33.76064102E-03
+16.45000E-06,-65.37030248E-03
+16.50000E-06,-101.03248462E-03
+16.55000E-06,+125.09817042E-03
+16.60000E-06,-59.69677350E-03
+16.65000E-06,+34.32170673E-03
+16.70000E-06,+4.33305356E-03
+16.75000E-06,-25.65559962E-03
+16.80000E-06,-66.18080661E-03
+16.85000E-06,-2.96148369E-03
+16.90000E-06,-40.24467414E-03
+16.95000E-06,-15.92954993E-03
+17.00000E-06,+11.62759082E-03
+17.05000E-06,-2.15097954E-03
+17.10000E-06,-58.07576519E-03
+17.15000E-06,-105.89550948E-03
+17.20000E-06,-66.18080661E-03
+17.25000E-06,-54.83374865E-03
+17.30000E-06,-54.02324452E-03
+17.35000E-06,+31.89019433E-03
+17.40000E-06,-11.06652511E-03
+17.45000E-06,-135.88416262E-03
+17.50000E-06,-13.49803751E-03
+17.55000E-06,+30.26918604E-03
+17.60000E-06,+67.55237647E-03
+17.65000E-06,+45.66876472E-03
+17.70000E-06,-23.22408719E-03
+17.75000E-06,+42.42674813E-03
+17.80000E-06,-4.58249196E-03
+17.85000E-06,+31.89019432E-03
+17.90000E-06,+53.77380609E-03
+17.95000E-06,-58.07576521E-03
+18.00000E-06,-28.08711204E-03
+18.05000E-06,-41.05517827E-03
+18.10000E-06,-12.68753338E-03
+18.15000E-06,+61.06834336E-03
+18.20000E-06,-15.92954994E-03
+18.25000E-06,+15.68011154E-03
+18.30000E-06,-9.44551681E-03
+18.35000E-06,+14.86960737E-03
+18.40000E-06,-66.18080661E-03
+18.45000E-06,-101.03248461E-03
+18.50000E-06,-87.25391423E-03
+18.55000E-06,-32.13963272E-03
+18.60000E-06,-67.80181490E-03
+18.65000E-06,+30.26918604E-03
+18.70000E-06,+50.53178954E-03
+18.75000E-06,+77.27842616E-03
+18.80000E-06,+9.19607840E-03
+18.85000E-06,+21.35364049E-03
+18.90000E-06,-84.01189770E-03
+18.95000E-06,+36.75321915E-03
+19.00000E-06,+55.39481436E-03
+19.05000E-06,-58.88626934E-03
+19.10000E-06,+5.14355770E-03
+19.15000E-06,-32.95013688E-03
+19.20000E-06,+5.14355769E-03
+19.25000E-06,-1.34047543E-03
+19.30000E-06,-139.12617918E-03
+19.35000E-06,+8.38557427E-03
+19.40000E-06,+61.87884751E-03
+19.45000E-06,+28.64817776E-03
+19.50000E-06,+61.06834338E-03
+19.55000E-06,-34.57114515E-03
+19.60000E-06,+34.32170674E-03
+19.65000E-06,-21.60307893E-03
+19.70000E-06,+79.70993859E-03
+19.75000E-06,+109.69859173E-03
+19.80000E-06,-62.93879004E-03
+19.85000E-06,-91.30643494E-03
+19.90000E-06,+18.92212809E-03
+19.95000E-06,-2.96148369E-03
+20.00000E-06,-84.01189767E-03
+20.05000E-06,-52.40223621E-03
+20.10000E-06,-20.79257476E-03
+20.15000E-06,-104.27450119E-03
+20.20000E-06,-9.44551682E-03
+20.25000E-06,-32.13963273E-03
+20.30000E-06,+5.95406183E-03
+20.35000E-06,+34.32170674E-03
+20.40000E-06,-41.86568243E-03
+20.45000E-06,+14.05910324E-03
+20.50000E-06,+57.01582267E-03
+20.55000E-06,-17.55055822E-03
+20.60000E-06,+31.89019432E-03
+20.65000E-06,-104.27450117E-03
+20.70000E-06,-116.43206328E-03
+20.75000E-06,-51.59173208E-03
+20.80000E-06,+18.11162395E-03
+20.85000E-06,+5.14355771E-03
+20.90000E-06,+61.06834334E-03
+20.95000E-06,+45.66876470E-03
+21.00000E-06,-75.90685628E-03
+21.05000E-06,+35.94271504E-03
+21.10000E-06,-59.69677349E-03
+21.15000E-06,-71.04383144E-03
+21.20000E-06,-7.01400438E-03
+21.25000E-06,-49.16021965E-03
+21.30000E-06,-66.18080661E-03
+21.35000E-06,-36.19215342E-03
+21.40000E-06,+31.07969018E-03
+21.45000E-06,-30.51862446E-03
+21.50000E-06,+34.32170674E-03
+21.55000E-06,-66.99131074E-03
+21.60000E-06,-17.55055819E-03
+21.65000E-06,+16.49061564E-03
+21.70000E-06,-79.95937700E-03
+21.75000E-06,+30.26918604E-03
+21.80000E-06,-98.60097221E-03
+21.85000E-06,+73.22590548E-03
+21.90000E-06,+14.86960738E-03
+21.95000E-06,-45.10769897E-03
+22.00000E-06,+97.54102967E-03
+22.05000E-06,-115.62155915E-03
+22.10000E-06,+8.38557426E-03
+22.15000E-06,-61.31778176E-03
+22.20000E-06,+51.34229367E-03
+22.25000E-06,-93.73794735E-03
+22.30000E-06,+16.49061567E-03
+22.35000E-06,-100.22198049E-03
+22.40000E-06,-9.44551680E-03
+22.45000E-06,+48.10027711E-03
+22.50000E-06,-32.13963274E-03
+22.55000E-06,+30.26918605E-03
+22.60000E-06,-47.53921136E-03
+22.65000E-06,+27.02716950E-03
+22.70000E-06,+34.32170674E-03
+22.75000E-06,+27.83767363E-03
+22.80000E-06,+7.57507013E-03
+22.85000E-06,+84.57296339E-03
+22.90000E-06,-15.92954993E-03
+22.95000E-06,+81.33094685E-03
+23.00000E-06,-92.11693907E-03
+23.05000E-06,+65.93136820E-03
+23.10000E-06,-92.11693907E-03
+23.15000E-06,+59.44733508E-03
+23.20000E-06,+11.62759082E-03
+23.25000E-06,+48.91078128E-03
+23.30000E-06,-105.89550947E-03
+23.35000E-06,+57.82632681E-03
+23.40000E-06,-37.81316170E-03
+23.45000E-06,+48.10027713E-03
+23.50000E-06,+47.28977299E-03
+23.55000E-06,+77.27842617E-03
+23.60000E-06,+82.14145101E-03
+23.65000E-06,+6.76456597E-03
